Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 1.25 MB
Memory Size per Batch: 16384MB
Buckets processed from each file per batch: 19152
Bucket size: 2048 bytes
Data read from each file per batch: 37.41MB

Total Batches: 877
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp
Destination: /data-m/iraicu/vaults
Threads: 1
Files: 438, K32
Memory Limit: 483544MB


posix_fallocate (15049565420952 bytes) took 19.199 seconds


[54.91%] | Read: 91.8706s | Write: 20.8938s | Batch Time: 112.764420s | Total Time: 54835.33s | ETA: 45031.48s | Throughput: 145.29 MB/s
[55.02%] | Read: 92.0733s | Write: 20.5826s | Batch Time: 112.655916s | Total Time: 54947.99s | ETA: 44916.37s | Throughput: 145.43 MB/s
[55.14%] | Read: 92.0519s | Write: 20.4171s | Batch Time: 112.468990s | Total Time: 55060.46s | ETA: 44801.13s | Throughput: 145.68 MB/s
[55.25%] | Read: 92.0839s | Write: 20.4355s | Batch Time: 112.519400s | Total Time: 55172.98s | ETA: 44685.93s | Throughput: 145.61 MB/s
[55.37%] | Read: 91.9491s | Write: 19.7031s | Batch Time: 111.652181s | Total Time: 55284.63s | ETA: 44570.05s | Throughput: 146.74 MB/s
[55.48%] | Read: 92.2648s | Write: 19.8723s | Batch Time: 112.137153s | Total Time: 55396.77s | ETA: 44454.58s | Throughput: 146.11 MB/s
[55.59%] | Read: 91.9956s | Write: 19.7333s | Batch Time: 111.728974s | Total Time: 55508.50s | ETA: 44338.79s | Throughput: 146.64 MB/s
[55.71%] | Read: 91.9597s | Write: 20.0179s | Batch Time: 111.977613s | Total Time: 55620.48s | ETA: 44223.22s | Throughput: 146.31 MB/s
[55.82%] | Read: 92.0402s | Write: 20.3718s | Batch Time: 112.411936s | Total Time: 55732.89s | ETA: 44108.00s | Throughput: 145.75 MB/s
[55.94%] | Read: 92.0892s | Write: 21.1385s | Batch Time: 113.227647s | Total Time: 55846.12s | ETA: 43993.44s | Throughput: 144.70 MB/s
[56.05%] | Read: 91.8458s | Write: 20.0357s | Batch Time: 111.881566s | Total Time: 55958.00s | ETA: 43877.83s | Throughput: 146.44 MB/s
[56.16%] | Read: 91.9651s | Write: 20.6172s | Batch Time: 112.582379s | Total Time: 56070.58s | ETA: 43762.78s | Throughput: 145.53 MB/s
[56.28%] | Read: 92.0087s | Write: 20.8648s | Batch Time: 112.873499s | Total Time: 56183.45s | ETA: 43647.97s | Throughput: 145.15 MB/s
[56.39%] | Read: 91.9613s | Write: 20.4326s | Batch Time: 112.393902s | Total Time: 56295.85s | ETA: 43532.80s | Throughput: 145.77 MB/s
[56.51%] | Read: 91.8768s | Write: 20.1656s | Batch Time: 112.042460s | Total Time: 56407.89s | ETA: 43417.36s | Throughput: 146.23 MB/s
[56.62%] | Read: 91.9440s | Write: 20.0657s | Batch Time: 112.009721s | Total Time: 56519.90s | ETA: 43301.92s | Throughput: 146.27 MB/s
[56.73%] | Read: 91.8855s | Write: 19.9442s | Batch Time: 111.829758s | Total Time: 56631.73s | ETA: 43186.35s | Throughput: 146.51 MB/s
[56.85%] | Read: 91.8654s | Write: 20.0801s | Batch Time: 111.945525s | Total Time: 56743.67s | ETA: 43070.88s | Throughput: 146.36 MB/s
[56.96%] | Read: 91.9877s | Write: 20.1061s | Batch Time: 112.093787s | Total Time: 56855.77s | ETA: 42955.54s | Throughput: 146.16 MB/s
[57.08%] | Read: 91.9036s | Write: 20.3355s | Batch Time: 112.239136s | Total Time: 56968.01s | ETA: 42840.32s | Throughput: 145.97 MB/s
[57.19%] | Read: 92.0740s | Write: 18.7488s | Batch Time: 110.822755s | Total Time: 57078.83s | ETA: 42724.06s | Throughput: 147.84 MB/s
[57.31%] | Read: 92.0779s | Write: 19.7683s | Batch Time: 111.846213s | Total Time: 57190.68s | ETA: 42608.57s | Throughput: 146.49 MB/s
[57.42%] | Read: 91.9575s | Write: 20.2879s | Batch Time: 112.245367s | Total Time: 57302.92s | ETA: 42493.40s | Throughput: 145.97 MB/s
[57.53%] | Read: 92.0132s | Write: 20.0520s | Batch Time: 112.065268s | Total Time: 57414.99s | ETA: 42378.11s | Throughput: 146.20 MB/s
[57.65%] | Read: 91.9910s | Write: 19.9982s | Batch Time: 111.989134s | Total Time: 57526.98s | ETA: 42262.77s | Throughput: 146.30 MB/s
[57.76%] | Read: 92.0947s | Write: 20.1051s | Batch Time: 112.199839s | Total Time: 57639.18s | ETA: 42147.60s | Throughput: 146.02 MB/s
[57.88%] | Read: 92.2313s | Write: 20.2754s | Batch Time: 112.506699s | Total Time: 57751.68s | ETA: 42032.67s | Throughput: 145.63 MB/s
[57.99%] | Read: 91.9840s | Write: 20.2628s | Batch Time: 112.246804s | Total Time: 57863.93s | ETA: 41917.56s | Throughput: 145.96 MB/s
[58.10%] | Read: 91.9718s | Write: 19.7279s | Batch Time: 111.699691s | Total Time: 57975.63s | ETA: 41802.06s | Throughput: 146.68 MB/s
[58.22%] | Read: 92.2316s | Write: 21.0610s | Batch Time: 113.292586s | Total Time: 58088.92s | ETA: 41687.72s | Throughput: 144.62 MB/s
[58.33%] | Read: 92.0316s | Write: 20.5622s | Batch Time: 112.593863s | Total Time: 58201.52s | ETA: 41572.89s | Throughput: 145.51 MB/s
[58.45%] | Read: 92.0389s | Write: 20.5541s | Batch Time: 112.593009s | Total Time: 58314.11s | ETA: 41458.07s | Throughput: 145.51 MB/s
[58.56%] | Read: 92.1886s | Write: 20.6778s | Batch Time: 112.866349s | Total Time: 58426.98s | ETA: 41343.45s | Throughput: 145.16 MB/s
[58.68%] | Read: 92.1482s | Write: 20.8396s | Batch Time: 112.987807s | Total Time: 58539.96s | ETA: 41228.92s | Throughput: 145.01 MB/s
[58.79%] | Read: 92.0818s | Write: 20.2190s | Batch Time: 112.300758s | Total Time: 58652.26s | ETA: 41113.91s | Throughput: 145.89 MB/s
[58.90%] | Read: 92.1012s | Write: 20.3195s | Batch Time: 112.420667s | Total Time: 58764.68s | ETA: 40999.00s | Throughput: 145.74 MB/s
[59.02%] | Read: 92.1507s | Write: 20.9714s | Batch Time: 113.122154s | Total Time: 58877.81s | ETA: 40884.58s | Throughput: 144.83 MB/s
[59.13%] | Read: 92.1067s | Write: 20.4624s | Batch Time: 112.569044s | Total Time: 58990.38s | ETA: 40769.79s | Throughput: 145.55 MB/s
[59.25%] | Read: 91.9078s | Write: 20.3115s | Batch Time: 112.219239s | Total Time: 59102.60s | ETA: 40654.77s | Throughput: 146.00 MB/s
[59.36%] | Read: 92.4585s | Write: 20.1899s | Batch Time: 112.648412s | Total Time: 59215.24s | ETA: 40540.05s | Throughput: 145.44 MB/s
[59.47%] | Read: 92.1053s | Write: 20.4179s | Batch Time: 112.523158s | Total Time: 59327.77s | ETA: 40425.25s | Throughput: 145.61 MB/s
[59.59%] | Read: 92.0439s | Write: 19.7448s | Batch Time: 111.788697s | Total Time: 59439.56s | ETA: 40309.96s | Throughput: 146.56 MB/s
[59.70%] | Read: 92.1171s | Write: 19.0530s | Batch Time: 111.170151s | Total Time: 59550.73s | ETA: 40194.27s | Throughput: 147.38 MB/s
[59.82%] | Read: 92.0675s | Write: 20.3142s | Batch Time: 112.381708s | Total Time: 59663.11s | ETA: 40079.41s | Throughput: 145.79 MB/s
[59.93%] | Read: 91.8226s | Write: 20.0609s | Batch Time: 111.883543s | Total Time: 59774.99s | ETA: 39964.23s | Throughput: 146.44 MB/s
[60.05%] | Read: 92.0677s | Write: 20.4925s | Batch Time: 112.560155s | Total Time: 59887.55s | ETA: 39849.51s | Throughput: 145.56 MB/s
[60.16%] | Read: 92.1275s | Write: 20.2027s | Batch Time: 112.330260s | Total Time: 59999.88s | ETA: 39734.65s | Throughput: 145.86 MB/s
[60.27%] | Read: 92.1340s | Write: 20.7812s | Batch Time: 112.915169s | Total Time: 60112.80s | ETA: 39620.18s | Throughput: 145.10 MB/s
[60.39%] | Read: 92.0478s | Write: 20.6182s | Batch Time: 112.665941s | Total Time: 60225.46s | ETA: 39505.55s | Throughput: 145.42 MB/s
[60.50%] | Read: 92.0603s | Write: 20.8105s | Batch Time: 112.870725s | Total Time: 60338.33s | ETA: 39391.07s | Throughput: 145.16 MB/s
[60.62%] | Read: 92.0262s | Write: 20.4389s | Batch Time: 112.465065s | Total Time: 60450.80s | ETA: 39276.32s | Throughput: 145.68 MB/s
[60.73%] | Read: 92.0395s | Write: 19.9337s | Batch Time: 111.973181s | Total Time: 60562.77s | ETA: 39161.27s | Throughput: 146.32 MB/s
[60.84%] | Read: 92.0948s | Write: 20.4108s | Batch Time: 112.505662s | Total Time: 60675.28s | ETA: 39046.57s | Throughput: 145.63 MB/s
[60.96%] | Read: 92.3425s | Write: 20.3775s | Batch Time: 112.720063s | Total Time: 60788.00s | ETA: 38932.02s | Throughput: 145.35 MB/s
[61.07%] | Read: 92.1009s | Write: 20.4243s | Batch Time: 112.525185s | Total Time: 60900.52s | ETA: 38817.35s | Throughput: 145.60 MB/s
[61.19%] | Read: 91.9125s | Write: 20.3894s | Batch Time: 112.301854s | Total Time: 61012.83s | ETA: 38702.55s | Throughput: 145.89 MB/s
[61.30%] | Read: 91.9808s | Write: 20.4824s | Batch Time: 112.463203s | Total Time: 61125.29s | ETA: 38587.85s | Throughput: 145.68 MB/s
[61.42%] | Read: 92.0210s | Write: 20.5188s | Batch Time: 112.539723s | Total Time: 61237.83s | ETA: 38473.22s | Throughput: 145.58 MB/s
[61.53%] | Read: 91.9014s | Write: 19.7144s | Batch Time: 111.615736s | Total Time: 61349.44s | ETA: 38358.01s | Throughput: 146.79 MB/s
[61.64%] | Read: 92.0227s | Write: 19.7945s | Batch Time: 111.817121s | Total Time: 61461.26s | ETA: 38242.94s | Throughput: 146.52 MB/s
[61.76%] | Read: 92.1259s | Write: 21.2435s | Batch Time: 113.369371s | Total Time: 61574.63s | ETA: 38128.85s | Throughput: 144.52 MB/s
[61.87%] | Read: 92.1012s | Write: 19.3541s | Batch Time: 111.455295s | Total Time: 61686.09s | ETA: 38013.58s | Throughput: 147.00 MB/s
[61.99%] | Read: 92.0247s | Write: 19.6744s | Batch Time: 111.699075s | Total Time: 61797.78s | ETA: 37898.47s | Throughput: 146.68 MB/s
[62.10%] | Read: 92.0459s | Write: 19.7241s | Batch Time: 111.770001s | Total Time: 61909.55s | ETA: 37783.42s | Throughput: 146.59 MB/s
[62.21%] | Read: 92.0718s | Write: 20.3630s | Batch Time: 112.434775s | Total Time: 62021.99s | ETA: 37668.78s | Throughput: 145.72 MB/s
[62.33%] | Read: 92.0071s | Write: 19.6885s | Batch Time: 111.695590s | Total Time: 62133.69s | ETA: 37553.71s | Throughput: 146.68 MB/s
[62.44%] | Read: 92.0652s | Write: 19.7337s | Batch Time: 111.798941s | Total Time: 62245.48s | ETA: 37438.71s | Throughput: 146.55 MB/s
[62.56%] | Read: 92.1781s | Write: 20.0582s | Batch Time: 112.236294s | Total Time: 62357.72s | ETA: 37323.98s | Throughput: 145.98 MB/s
[62.67%] | Read: 92.0787s | Write: 19.8168s | Batch Time: 111.895506s | Total Time: 62469.62s | ETA: 37209.06s | Throughput: 146.42 MB/s
[62.79%] | Read: 92.0453s | Write: 20.3509s | Batch Time: 112.396286s | Total Time: 62582.01s | ETA: 37094.45s | Throughput: 145.77 MB/s
[62.90%] | Read: 92.2189s | Write: 19.9727s | Batch Time: 112.191600s | Total Time: 62694.20s | ETA: 36979.72s | Throughput: 146.04 MB/s
[63.01%] | Read: 92.0892s | Write: 20.3234s | Batch Time: 112.412665s | Total Time: 62806.62s | ETA: 36865.13s | Throughput: 145.75 MB/s
[63.13%] | Read: 92.0800s | Write: 20.2184s | Batch Time: 112.298445s | Total Time: 62918.92s | ETA: 36750.49s | Throughput: 145.90 MB/s
[63.24%] | Read: 92.1684s | Write: 20.2455s | Batch Time: 112.413881s | Total Time: 63031.33s | ETA: 36635.92s | Throughput: 145.75 MB/s
[63.36%] | Read: 92.2829s | Write: 21.1809s | Batch Time: 113.463818s | Total Time: 63144.79s | ETA: 36521.96s | Throughput: 144.40 MB/s
[63.47%] | Read: 92.1806s | Write: 20.3447s | Batch Time: 112.525302s | Total Time: 63257.32s | ETA: 36407.47s | Throughput: 145.60 MB/s
[63.58%] | Read: 92.1753s | Write: 20.5518s | Batch Time: 112.727124s | Total Time: 63370.05s | ETA: 36293.10s | Throughput: 145.34 MB/s
[63.70%] | Read: 92.3188s | Write: 20.7695s | Batch Time: 113.088286s | Total Time: 63483.13s | ETA: 36178.94s | Throughput: 144.88 MB/s
[63.81%] | Read: 92.1996s | Write: 20.6895s | Batch Time: 112.889096s | Total Time: 63596.02s | ETA: 36064.67s | Throughput: 145.13 MB/s
[63.93%] | Read: 92.4396s | Write: 19.6238s | Batch Time: 112.063442s | Total Time: 63708.09s | ETA: 35949.94s | Throughput: 146.20 MB/s
[64.04%] | Read: 92.1298s | Write: 20.4570s | Batch Time: 112.586799s | Total Time: 63820.67s | ETA: 35835.52s | Throughput: 145.52 MB/s
[64.16%] | Read: 92.2131s | Write: 19.9002s | Batch Time: 112.113291s | Total Time: 63932.79s | ETA: 35720.83s | Throughput: 146.14 MB/s
[64.27%] | Read: 92.1283s | Write: 20.0922s | Batch Time: 112.220435s | Total Time: 64045.01s | ETA: 35606.22s | Throughput: 146.00 MB/s
[64.38%] | Read: 92.1197s | Write: 20.8971s | Batch Time: 113.016846s | Total Time: 64158.02s | ETA: 35492.05s | Throughput: 144.97 MB/s
[64.50%] | Read: 92.0811s | Write: 19.9269s | Batch Time: 112.008018s | Total Time: 64270.03s | ETA: 35377.34s | Throughput: 146.27 MB/s
[64.61%] | Read: 92.0767s | Write: 20.5196s | Batch Time: 112.596261s | Total Time: 64382.63s | ETA: 35262.95s | Throughput: 145.51 MB/s
[64.73%] | Read: 92.1837s | Write: 20.3326s | Batch Time: 112.516321s | Total Time: 64495.15s | ETA: 35148.53s | Throughput: 145.61 MB/s
[64.84%] | Read: 92.1797s | Write: 20.3437s | Batch Time: 112.523422s | Total Time: 64607.67s | ETA: 35034.12s | Throughput: 145.60 MB/s
[64.95%] | Read: 92.1098s | Write: 20.1297s | Batch Time: 112.239480s | Total Time: 64719.91s | ETA: 34919.56s | Throughput: 145.97 MB/s
[65.07%] | Read: 92.1654s | Write: 19.7024s | Batch Time: 111.867815s | Total Time: 64831.78s | ETA: 34804.81s | Throughput: 146.46 MB/s
[65.18%] | Read: 92.2428s | Write: 21.3477s | Batch Time: 113.590497s | Total Time: 64945.37s | ETA: 34690.99s | Throughput: 144.24 MB/s
[65.30%] | Read: 92.2221s | Write: 20.1115s | Batch Time: 112.333659s | Total Time: 65057.70s | ETA: 34576.50s | Throughput: 145.85 MB/s
[65.41%] | Read: 92.0336s | Write: 20.5563s | Batch Time: 112.589928s | Total Time: 65170.29s | ETA: 34462.16s | Throughput: 145.52 MB/s
[65.52%] | Read: 92.1720s | Write: 19.7559s | Batch Time: 111.927954s | Total Time: 65282.22s | ETA: 34347.47s | Throughput: 146.38 MB/s
[65.64%] | Read: 92.2715s | Write: 20.2852s | Batch Time: 112.556704s | Total Time: 65394.77s | ETA: 34233.12s | Throughput: 145.56 MB/s
[65.75%] | Read: 92.3194s | Write: 20.3027s | Batch Time: 112.622157s | Total Time: 65507.40s | ETA: 34118.82s | Throughput: 145.48 MB/s
[65.87%] | Read: 92.1756s | Write: 20.8002s | Batch Time: 112.975797s | Total Time: 65620.37s | ETA: 34004.70s | Throughput: 145.02 MB/s
[65.98%] | Read: 92.2697s | Write: 20.0829s | Batch Time: 112.352621s | Total Time: 65732.73s | ETA: 33890.26s | Throughput: 145.83 MB/s
[66.10%] | Read: 92.3372s | Write: 20.7252s | Batch Time: 113.062416s | Total Time: 65845.79s | ETA: 33776.20s | Throughput: 144.91 MB/s
[66.21%] | Read: 92.1698s | Write: 20.2889s | Batch Time: 112.458687s | Total Time: 65958.25s | ETA: 33661.83s | Throughput: 145.69 MB/s
[66.32%] | Read: 92.2478s | Write: 21.4431s | Batch Time: 113.690924s | Total Time: 66071.94s | ETA: 33548.09s | Throughput: 144.11 MB/s
[66.44%] | Read: 92.3100s | Write: 20.4018s | Batch Time: 112.711821s | Total Time: 66184.65s | ETA: 33433.86s | Throughput: 145.36 MB/s
[66.55%] | Read: 92.2682s | Write: 20.5700s | Batch Time: 112.838176s | Total Time: 66297.49s | ETA: 33319.70s | Throughput: 145.20 MB/s
[66.67%] | Read: 92.1672s | Write: 20.1066s | Batch Time: 112.273754s | Total Time: 66409.76s | ETA: 33205.26s | Throughput: 145.93 MB/s
[66.78%] | Read: 92.1969s | Write: 19.9734s | Batch Time: 112.170333s | Total Time: 66521.93s | ETA: 33090.78s | Throughput: 146.06 MB/s
[66.89%] | Read: 92.1551s | Write: 19.1319s | Batch Time: 111.287047s | Total Time: 66633.22s | ETA: 32975.86s | Throughput: 147.22 MB/s
[67.01%] | Read: 92.1802s | Write: 19.5896s | Batch Time: 111.769820s | Total Time: 66744.99s | ETA: 32861.20s | Throughput: 146.59 MB/s
[67.12%] | Read: 92.3296s | Write: 20.5986s | Batch Time: 112.928198s | Total Time: 66857.92s | ETA: 32747.11s | Throughput: 145.08 MB/s
[67.24%] | Read: 92.3640s | Write: 20.3006s | Batch Time: 112.664591s | Total Time: 66970.58s | ETA: 32632.90s | Throughput: 145.42 MB/s
[67.35%] | Read: 92.1862s | Write: 20.5227s | Batch Time: 112.708891s | Total Time: 67083.29s | ETA: 32518.72s | Throughput: 145.37 MB/s
[67.47%] | Read: 92.1806s | Write: 20.2395s | Batch Time: 112.420134s | Total Time: 67195.71s | ETA: 32404.40s | Throughput: 145.74 MB/s
[67.58%] | Read: 92.2223s | Write: 20.5799s | Batch Time: 112.802146s | Total Time: 67308.51s | ETA: 32290.27s | Throughput: 145.24 MB/s
[67.69%] | Read: 92.1402s | Write: 19.9390s | Batch Time: 112.079199s | Total Time: 67420.59s | ETA: 32175.81s | Throughput: 146.18 MB/s
[67.81%] | Read: 91.9646s | Write: 20.1445s | Batch Time: 112.109079s | Total Time: 67532.70s | ETA: 32061.36s | Throughput: 146.14 MB/s
[67.92%] | Read: 92.2174s | Write: 20.7202s | Batch Time: 112.937582s | Total Time: 67645.64s | ETA: 31947.31s | Throughput: 145.07 MB/s
[68.04%] | Read: 92.3412s | Write: 20.5593s | Batch Time: 112.900561s | Total Time: 67758.54s | ETA: 31833.25s | Throughput: 145.12 MB/s
[68.15%] | Read: 92.2608s | Write: 20.2082s | Batch Time: 112.468937s | Total Time: 67871.01s | ETA: 31718.99s | Throughput: 145.68 MB/s
[68.26%] | Read: 92.1702s | Write: 20.4757s | Batch Time: 112.645836s | Total Time: 67983.65s | ETA: 31604.82s | Throughput: 145.45 MB/s
[68.38%] | Read: 92.2033s | Write: 20.3212s | Batch Time: 112.524472s | Total Time: 68096.18s | ETA: 31490.60s | Throughput: 145.60 MB/s
[68.49%] | Read: 92.1905s | Write: 20.4021s | Batch Time: 112.592619s | Total Time: 68208.77s | ETA: 31376.41s | Throughput: 145.52 MB/s
[68.61%] | Read: 92.3429s | Write: 20.6733s | Batch Time: 113.016258s | Total Time: 68321.79s | ETA: 31262.43s | Throughput: 144.97 MB/s
[68.72%] | Read: 92.3300s | Write: 20.1937s | Batch Time: 112.523733s | Total Time: 68434.31s | ETA: 31148.22s | Throughput: 145.60 MB/s
[68.84%] | Read: 92.3596s | Write: 20.5561s | Batch Time: 112.915731s | Total Time: 68547.23s | ETA: 31034.20s | Throughput: 145.10 MB/s
[68.95%] | Read: 92.2389s | Write: 20.4058s | Batch Time: 112.644630s | Total Time: 68659.87s | ETA: 30920.06s | Throughput: 145.45 MB/s
[69.06%] | Read: 92.3391s | Write: 19.9035s | Batch Time: 112.242561s | Total Time: 68772.11s | ETA: 30805.74s | Throughput: 145.97 MB/s
[69.18%] | Read: 92.3419s | Write: 19.7323s | Batch Time: 112.074172s | Total Time: 68884.19s | ETA: 30691.36s | Throughput: 146.19 MB/s
[69.29%] | Read: 92.4045s | Write: 20.1073s | Batch Time: 112.511756s | Total Time: 68996.70s | ETA: 30577.17s | Throughput: 145.62 MB/s
[69.41%] | Read: 92.3295s | Write: 20.3202s | Batch Time: 112.649727s | Total Time: 69109.35s | ETA: 30463.05s | Throughput: 145.44 MB/s
[69.52%] | Read: 92.3920s | Write: 20.4406s | Batch Time: 112.832683s | Total Time: 69222.18s | ETA: 30349.02s | Throughput: 145.21 MB/s
[69.63%] | Read: 92.3710s | Write: 20.4073s | Batch Time: 112.778288s | Total Time: 69334.96s | ETA: 30234.97s | Throughput: 145.28 MB/s
[69.75%] | Read: 92.2211s | Write: 20.4243s | Batch Time: 112.645462s | Total Time: 69447.61s | ETA: 30120.86s | Throughput: 145.45 MB/s
[69.86%] | Read: 92.2624s | Write: 20.5795s | Batch Time: 112.841863s | Total Time: 69560.45s | ETA: 30006.85s | Throughput: 145.19 MB/s
[69.98%] | Read: 92.3905s | Write: 20.6530s | Batch Time: 113.043498s | Total Time: 69673.49s | ETA: 29892.92s | Throughput: 144.93 MB/s
[70.09%] | Read: 92.1836s | Write: 20.5054s | Batch Time: 112.688954s | Total Time: 69786.18s | ETA: 29778.85s | Throughput: 145.39 MB/s
[70.21%] | Read: 92.2648s | Write: 20.7733s | Batch Time: 113.038094s | Total Time: 69899.22s | ETA: 29664.93s | Throughput: 144.94 MB/s
[70.32%] | Read: 92.3718s | Write: 19.8243s | Batch Time: 112.196078s | Total Time: 70011.42s | ETA: 29550.65s | Throughput: 146.03 MB/s
[70.43%] | Read: 92.4960s | Write: 20.8113s | Batch Time: 113.307287s | Total Time: 70124.72s | ETA: 29436.85s | Throughput: 144.60 MB/s
[70.55%] | Read: 92.3342s | Write: 21.0588s | Batch Time: 113.393017s | Total Time: 70238.12s | ETA: 29323.09s | Throughput: 144.49 MB/s
[70.66%] | Read: 92.5694s | Write: 20.3183s | Batch Time: 112.887729s | Total Time: 70351.00s | ETA: 29209.12s | Throughput: 145.13 MB/s
[70.78%] | Read: 92.4935s | Write: 20.3069s | Batch Time: 112.800431s | Total Time: 70463.80s | ETA: 29095.11s | Throughput: 145.25 MB/s
[70.89%] | Read: 92.3216s | Write: 20.8382s | Batch Time: 113.159851s | Total Time: 70576.96s | ETA: 28981.26s | Throughput: 144.79 MB/s
[71.00%] | Read: 92.3984s | Write: 20.1801s | Batch Time: 112.578535s | Total Time: 70689.54s | ETA: 28867.17s | Throughput: 145.53 MB/s
[71.12%] | Read: 92.5740s | Write: 20.2592s | Batch Time: 112.833200s | Total Time: 70802.38s | ETA: 28753.19s | Throughput: 145.20 MB/s
[71.23%] | Read: 92.2609s | Write: 20.4297s | Batch Time: 112.690659s | Total Time: 70915.07s | ETA: 28639.16s | Throughput: 145.39 MB/s
[71.35%] | Read: 92.4904s | Write: 20.4575s | Batch Time: 112.947967s | Total Time: 71028.02s | ETA: 28525.23s | Throughput: 145.06 MB/s
[71.46%] | Read: 92.3958s | Write: 20.6204s | Batch Time: 113.016242s | Total Time: 71141.03s | ETA: 28411.33s | Throughput: 144.97 MB/s
[71.58%] | Read: 92.3247s | Write: 20.4671s | Batch Time: 112.791748s | Total Time: 71253.82s | ETA: 28297.35s | Throughput: 145.26 MB/s
[71.69%] | Read: 92.1703s | Write: 20.7187s | Batch Time: 112.888994s | Total Time: 71366.71s | ETA: 28183.41s | Throughput: 145.13 MB/s
[71.80%] | Read: 92.4513s | Write: 19.9409s | Batch Time: 112.392196s | Total Time: 71479.10s | ETA: 28069.28s | Throughput: 145.77 MB/s
[71.92%] | Read: 92.3378s | Write: 20.5851s | Batch Time: 112.922904s | Total Time: 71592.03s | ETA: 27955.36s | Throughput: 145.09 MB/s
[72.03%] | Read: 92.3100s | Write: 19.8640s | Batch Time: 112.173943s | Total Time: 71704.20s | ETA: 27841.16s | Throughput: 146.06 MB/s
[72.15%] | Read: 92.3731s | Write: 20.3902s | Batch Time: 112.763294s | Total Time: 71816.96s | ETA: 27727.18s | Throughput: 145.29 MB/s
[72.26%] | Read: 92.5220s | Write: 20.3493s | Batch Time: 112.871340s | Total Time: 71929.84s | ETA: 27613.26s | Throughput: 145.16 MB/s
[72.37%] | Read: 92.4875s | Write: 20.6035s | Batch Time: 113.091038s | Total Time: 72042.93s | ETA: 27499.42s | Throughput: 144.87 MB/s
[72.49%] | Read: 92.2999s | Write: 20.4051s | Batch Time: 112.705013s | Total Time: 72155.63s | ETA: 27385.43s | Throughput: 145.37 MB/s
[72.60%] | Read: 92.3484s | Write: 20.4600s | Batch Time: 112.808385s | Total Time: 72268.44s | ETA: 27271.49s | Throughput: 145.24 MB/s
[72.72%] | Read: 92.4268s | Write: 20.4498s | Batch Time: 112.876571s | Total Time: 72381.32s | ETA: 27157.58s | Throughput: 145.15 MB/s
[72.83%] | Read: 92.4459s | Write: 20.7166s | Batch Time: 113.162498s | Total Time: 72494.48s | ETA: 27043.78s | Throughput: 144.78 MB/s
[72.94%] | Read: 92.5867s | Write: 20.3402s | Batch Time: 112.926883s | Total Time: 72607.41s | ETA: 26929.89s | Throughput: 145.08 MB/s
[73.06%] | Read: 92.6632s | Write: 20.1536s | Batch Time: 112.816770s | Total Time: 72720.22s | ETA: 26815.96s | Throughput: 145.23 MB/s
[73.17%] | Read: 92.6000s | Write: 20.6646s | Batch Time: 113.264523s | Total Time: 72833.49s | ETA: 26702.20s | Throughput: 144.65 MB/s
[73.29%] | Read: 92.3639s | Write: 21.1066s | Batch Time: 113.470474s | Total Time: 72946.96s | ETA: 26588.52s | Throughput: 144.39 MB/s
[73.40%] | Read: 92.5387s | Write: 20.0136s | Batch Time: 112.552289s | Total Time: 73059.51s | ETA: 26474.51s | Throughput: 145.57 MB/s
[73.52%] | Read: 92.5733s | Write: 20.3197s | Batch Time: 112.892980s | Total Time: 73172.40s | ETA: 26360.62s | Throughput: 145.13 MB/s
[73.63%] | Read: 92.4505s | Write: 20.2492s | Batch Time: 112.699702s | Total Time: 73285.10s | ETA: 26246.67s | Throughput: 145.38 MB/s
[73.74%] | Read: 92.4209s | Write: 20.6395s | Batch Time: 113.060398s | Total Time: 73398.16s | ETA: 26132.85s | Throughput: 144.91 MB/s
[73.86%] | Read: 92.6556s | Write: 20.3115s | Batch Time: 112.967150s | Total Time: 73511.13s | ETA: 26019.00s | Throughput: 145.03 MB/s
[73.97%] | Read: 92.4507s | Write: 20.1907s | Batch Time: 112.641417s | Total Time: 73623.77s | ETA: 25905.04s | Throughput: 145.45 MB/s
[74.09%] | Read: 92.4295s | Write: 20.5014s | Batch Time: 112.930930s | Total Time: 73736.70s | ETA: 25791.18s | Throughput: 145.08 MB/s
[74.20%] | Read: 92.6186s | Write: 20.1701s | Batch Time: 112.788760s | Total Time: 73849.49s | ETA: 25677.28s | Throughput: 145.26 MB/s
[74.31%] | Read: 92.4250s | Write: 20.6034s | Batch Time: 113.028377s | Total Time: 73962.52s | ETA: 25563.46s | Throughput: 144.95 MB/s
[74.43%] | Read: 92.4834s | Write: 20.7536s | Batch Time: 113.236975s | Total Time: 74075.76s | ETA: 25449.72s | Throughput: 144.69 MB/s
