----Run 1 for K=31, memory=512 MB----
Linux 6.8.0-1028-raspi (raspberrypi5) 	06/30/25 	_aarch64_	(4 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:01     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:02     1002     20552  401.00    0.00    0.00    0.00  401.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:03     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:04     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:05     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:06     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:07     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:08     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:09     1002     20552  397.03    0.00    0.00    0.00  397.03     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:10     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:11     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:12     1002     20552  396.00    0.00    0.00    0.00  396.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:13     1002     20552  401.00    0.00    0.00    0.00  401.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:14     1002     20552  400.00    0.00    0.00    1.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:15     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:16     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:17     1002     20552  401.00    0.00    0.00    0.00  401.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:18     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:19     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:20     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:21     1002     20552  401.00    0.00    0.00    0.00  401.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:22     1002     20552  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:23     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:24     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:25     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:26     1002     20552  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:27     1002     20552  207.00   30.00    0.00    0.00  237.00     2      0.00      0.00 2772076 2549756  31.37      0.00 230256.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:28     1002     20552   37.00   63.00    0.00    0.00  100.00     2      0.00      0.00 2772076 2549756  31.37      0.00 517632.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:29     1002     20552   57.00   43.00    0.00    0.00  100.00     2      0.00      0.00 2772076 2549756  31.37      0.00 300684.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:30     1002     20552  100.00    0.00    0.00    0.00  100.00     2      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:31     1002     20552   86.00    6.00    0.00    0.00   92.00     3      0.00      0.00 2772076 2549756  31.37  52584.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:32     1002     20552   80.00   11.00    0.00    1.00   91.00     1      0.00      0.00 2772076 2549756  31.37 112476.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:33     1002     20552   83.00    8.00    0.00    0.00   91.00     2      0.00      0.00 2772076 2549756  31.37  58368.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:34     1002     20552   76.00   12.00    0.00    0.00   88.00     3      0.00      0.00 2772076 2549756  31.37  96968.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:35     1002     20552  192.08    6.93    0.00    0.00  199.01     1      0.99      0.00 2772076 2549756  31.37  66281.19      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:36     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:37     1002     20552  399.00    0.00    0.00    0.00  399.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:38     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:39     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:40     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:41     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:42     1002     20552  400.00    0.00    0.00    1.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:43     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:44     1002     20552  399.00    0.00    0.00    0.00  399.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:45     1002     20552  396.00    0.00    0.00    0.00  396.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:46     1002     20552  401.00    0.00    0.00    0.00  401.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:47     1002     20552  399.00    0.00    0.00    0.00  399.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:48     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:49     1002     20552  401.00    0.00    0.00    0.00  401.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:50     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:51     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:52     1002     20552  399.00    0.00    0.00    0.00  399.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:53     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
15:52:54     1002     20552  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 2772076 2549756  31.37      0.00      0.00      0.00       0  vaultx
