----Run 1 for K=28, memory=1024 MB----
Linux 6.8.0-1028-raspi (raspberrypi5) 	06/29/25 	_aarch64_	(4 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:28     1002     14983  396.04    0.00    0.00    0.00  396.04     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:29     1002     14983  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:30     1002     14983  400.00    0.00    0.00    1.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:31     1002     14983  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:32     1002     14983  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:33     1002     14983  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:34     1002     14983  396.00    0.00    0.00    0.00  396.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:35     1002     14983  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:36     1002     14983  401.00    0.00    0.00    0.00  401.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:37     1002     14983  399.00    0.00    0.00    0.00  399.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:38     1002     14983  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:39     1002     14983  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:40     1002     14983  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:41     1002     14983  400.00    0.00    0.00    0.00  400.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:42     1002     14983  366.00    0.00    0.00    0.00  366.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:43     1002     14983   41.00   63.00    0.00    0.00  104.00     2      1.00      0.00 5205200 4982656  61.30      0.00 537364.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:44     1002     14983   32.00   68.00    0.00    0.00  100.00     2      0.00      0.00 5205200 4982656  61.30      0.00 565240.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:45     1002     14983   31.00   69.00    0.00    0.00  100.00     2      0.00      0.00 5205200 4982656  61.30      0.00 556732.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:46     1002     14983   34.00   62.00    0.00    0.00   96.00     2      0.00      0.00 5205200 4982656  61.30     12.00 437816.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:47     1002     14983   85.00    2.00    0.00    0.00   87.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:48     1002     14983  100.00    0.00    0.00    0.00  100.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:49     1002     14983  100.00    0.00    0.00    0.00  100.00     2      0.00      0.00 5205200 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:50     1002     14983   79.00   21.00    0.00    1.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:51     1002     14983   99.00    0.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:52     1002     14983  100.00    1.00    0.00    0.00  101.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:53     1002     14983   98.00    1.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:54     1002     14983   99.00    2.00    0.00    0.00  101.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:55     1002     14983   98.00    1.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:56     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:57     1002     14983   98.00    2.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:58     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:39:59     1002     14983   99.00    2.00    0.00    0.00  101.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:00     1002     14983   98.00    1.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:01     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:02     1002     14983   98.00    2.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:03     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:04     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:05     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:06     1002     14983   98.00    1.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:07     1002     14983   99.00    2.00    0.00    0.00  101.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:08     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:09     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:10     1002     14983   99.00    0.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:11     1002     14983   99.00    2.00    0.00    0.00  101.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:12     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:13     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:14     1002     14983   99.00    1.00    0.00    1.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:15     1002     14983   98.00    1.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:16     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:17     1002     14983   99.00    2.00    0.00    0.00  101.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:18     1002     14983   98.00    1.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:19     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:20     1002     14983   99.00    2.00    0.00    0.00  101.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:21     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:22     1002     14983   98.00    1.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:23     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:24     1002     14983   98.00    2.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:25     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:26     1002     14983   99.00    2.00    0.00    0.00  101.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:27     1002     14983   98.00    1.00    0.00    0.00   99.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:28     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:29     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:30     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:31     1002     14983   98.00    2.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:32     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:33     1002     14983   98.00    2.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:34     1002     14983   99.00    1.00    0.00    0.00  100.00     2      0.00      0.00 3894472 3672000  45.18      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
----Run 3 for K=28, memory=1024 MB----
Linux 6.8.0-1028-raspi (raspberrypi5) 	06/29/25 	_aarch64_	(4 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:37     1002     14999   19.00   69.00    0.00    0.00   88.00     1 190007.00      2.00 1873640  761856   9.37    392.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:38     1002     14999   21.00   79.00    0.00    0.00  100.00     1 220040.00      0.00 2522156 1641984  20.20      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:39     1002     14999   20.00   80.00    0.00    0.00  100.00     1 219629.00      0.00 3169484 2520448  31.01      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:40     1002     14999   22.00   78.00    0.00    0.00  100.00     1 219797.00      0.00 3817340 3399680  41.83      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:41     1002     14999   21.00   79.00    0.00    0.00  100.00     1 201620.00      0.00 4411604 4206208  51.75      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:42     1002     14999   32.00   69.00    0.00    0.00  101.00     1 194136.00      0.00 4983824 4982656  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:43     1002     14999  162.00    0.00    0.00    0.00  162.00     1     13.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:44     1002     14999  401.00    0.00    0.00    0.00  401.00     1      0.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:45     1002     14999  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:46     1002     14999  399.00    0.00    0.00    0.00  399.00     1      0.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:47     1002     14999  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:48     1002     14999  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:49     1002     14999  400.00    0.00    0.00    0.00  400.00     1      0.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:50     1002     14999  396.04    0.00    0.00    0.00  396.04     1      0.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
10:40:51     1002     14999  400.00    0.00    0.00    1.00  400.00     1      0.00      0.00 5008592 4982784  61.30      0.00      0.00      0.00       0  vaultx

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
