Selected Approach           : for
Number of Threads           : 128
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 128
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.05 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 2048
Bucket size: 2048 bytes
Data read from each file per batch: 4.00MB

Total Batches: 8192
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 128
Files: 64, K32
Memory Limit: 483544MB


posix_fallocate (2199023257856 bytes) took 17.407 seconds


[80.08%] | Read: 2.0904s | Write: 0.5917s | Batch Time: 2.682074s | Total Time: 16570.13s | ETA: 4122.32s | Throughput: 95.45 MB/s
[80.09%] | Read: 2.1076s | Write: 0.3535s | Batch Time: 2.461102s | Total Time: 16572.59s | ETA: 4119.78s | Throughput: 104.02 MB/s
[80.10%] | Read: 2.1295s | Write: 0.3068s | Batch Time: 2.436268s | Total Time: 16575.03s | ETA: 4117.23s | Throughput: 105.08 MB/s
[80.11%] | Read: 2.1254s | Write: 0.6022s | Batch Time: 2.727622s | Total Time: 16577.75s | ETA: 4114.76s | Throughput: 93.85 MB/s
[80.13%] | Read: 2.1304s | Write: 0.3929s | Batch Time: 2.523291s | Total Time: 16580.28s | ETA: 4112.23s | Throughput: 101.45 MB/s
[80.14%] | Read: 2.1478s | Write: 0.3415s | Batch Time: 2.489331s | Total Time: 16582.77s | ETA: 4109.70s | Throughput: 102.84 MB/s
[80.15%] | Read: 2.1492s | Write: 0.4923s | Batch Time: 2.641520s | Total Time: 16585.41s | ETA: 4107.20s | Throughput: 96.91 MB/s
[80.16%] | Read: 2.0986s | Write: 0.3467s | Batch Time: 2.445346s | Total Time: 16587.85s | ETA: 4104.65s | Throughput: 104.69 MB/s
[80.18%] | Read: 2.0863s | Write: 0.3336s | Batch Time: 2.419920s | Total Time: 16590.27s | ETA: 4102.10s | Throughput: 105.79 MB/s
[80.19%] | Read: 2.1074s | Write: 0.5879s | Batch Time: 2.695318s | Total Time: 16592.97s | ETA: 4099.62s | Throughput: 94.98 MB/s
[80.20%] | Read: 2.1112s | Write: 0.3423s | Batch Time: 2.453434s | Total Time: 16595.42s | ETA: 4097.07s | Throughput: 104.34 MB/s
[80.21%] | Read: 2.1078s | Write: 0.2922s | Batch Time: 2.400050s | Total Time: 16597.82s | ETA: 4094.52s | Throughput: 106.66 MB/s
[80.22%] | Read: 2.1412s | Write: 0.3537s | Batch Time: 2.494964s | Total Time: 16600.32s | ETA: 4091.98s | Throughput: 102.61 MB/s
[80.24%] | Read: 2.1281s | Write: 0.3329s | Batch Time: 2.460927s | Total Time: 16602.78s | ETA: 4089.44s | Throughput: 104.03 MB/s
[80.25%] | Read: 2.0987s | Write: 0.6188s | Batch Time: 2.717503s | Total Time: 16605.50s | ETA: 4086.96s | Throughput: 94.20 MB/s
[80.26%] | Read: 2.0886s | Write: 0.3470s | Batch Time: 2.435619s | Total Time: 16607.93s | ETA: 4084.41s | Throughput: 105.11 MB/s
[80.27%] | Read: 2.0708s | Write: 0.2932s | Batch Time: 2.363971s | Total Time: 16610.30s | ETA: 4081.85s | Throughput: 108.29 MB/s
[80.29%] | Read: 2.0546s | Write: 0.5575s | Batch Time: 2.612090s | Total Time: 16612.91s | ETA: 4079.34s | Throughput: 98.01 MB/s
[80.30%] | Read: 2.1001s | Write: 0.3796s | Batch Time: 2.479681s | Total Time: 16615.39s | ETA: 4076.81s | Throughput: 103.24 MB/s
[80.31%] | Read: 2.1028s | Write: 0.3246s | Batch Time: 2.427390s | Total Time: 16617.82s | ETA: 4074.26s | Throughput: 105.46 MB/s
[80.32%] | Read: 2.1161s | Write: 0.6344s | Batch Time: 2.750520s | Total Time: 16620.57s | ETA: 4071.79s | Throughput: 93.07 MB/s
[80.33%] | Read: 2.1149s | Write: 0.3455s | Batch Time: 2.460454s | Total Time: 16623.03s | ETA: 4069.24s | Throughput: 104.05 MB/s
[80.35%] | Read: 2.1207s | Write: 0.3975s | Batch Time: 2.518141s | Total Time: 16625.54s | ETA: 4066.72s | Throughput: 101.66 MB/s
[80.36%] | Read: 2.1177s | Write: 0.3745s | Batch Time: 2.492125s | Total Time: 16628.04s | ETA: 4064.18s | Throughput: 102.72 MB/s
[80.37%] | Read: 2.1166s | Write: 0.3292s | Batch Time: 2.445790s | Total Time: 16630.48s | ETA: 4061.64s | Throughput: 104.67 MB/s
[80.38%] | Read: 2.1367s | Write: 0.5590s | Batch Time: 2.695760s | Total Time: 16633.18s | ETA: 4059.15s | Throughput: 94.96 MB/s
[80.40%] | Read: 2.1485s | Write: 0.3751s | Batch Time: 2.523600s | Total Time: 16635.70s | ETA: 4056.63s | Throughput: 101.44 MB/s
[80.41%] | Read: 2.1079s | Write: 0.3224s | Batch Time: 2.430258s | Total Time: 16638.13s | ETA: 4054.08s | Throughput: 105.34 MB/s
[80.42%] | Read: 2.1266s | Write: 0.7054s | Batch Time: 2.832031s | Total Time: 16640.96s | ETA: 4051.63s | Throughput: 90.39 MB/s
[80.43%] | Read: 2.0940s | Write: 0.3766s | Batch Time: 2.470527s | Total Time: 16643.43s | ETA: 4049.09s | Throughput: 103.62 MB/s
[80.44%] | Read: 2.1063s | Write: 0.3265s | Batch Time: 2.432820s | Total Time: 16645.87s | ETA: 4046.54s | Throughput: 105.23 MB/s
[80.46%] | Read: 2.1058s | Write: 0.4678s | Batch Time: 2.573662s | Total Time: 16648.44s | ETA: 4044.02s | Throughput: 99.47 MB/s
[80.47%] | Read: 2.1054s | Write: 0.4069s | Batch Time: 2.512277s | Total Time: 16650.95s | ETA: 4041.49s | Throughput: 101.90 MB/s
[80.48%] | Read: 2.1262s | Write: 0.3554s | Batch Time: 2.481604s | Total Time: 16653.44s | ETA: 4038.96s | Throughput: 103.16 MB/s
[80.49%] | Read: 2.0853s | Write: 0.5498s | Batch Time: 2.635106s | Total Time: 16656.07s | ETA: 4036.46s | Throughput: 97.15 MB/s
[80.51%] | Read: 2.0914s | Write: 0.3402s | Batch Time: 2.431563s | Total Time: 16658.50s | ETA: 4033.91s | Throughput: 105.28 MB/s
[80.52%] | Read: 2.1340s | Write: 0.3787s | Batch Time: 2.512759s | Total Time: 16661.01s | ETA: 4031.38s | Throughput: 101.88 MB/s
[80.53%] | Read: 2.1204s | Write: 0.3984s | Batch Time: 2.518789s | Total Time: 16663.53s | ETA: 4028.85s | Throughput: 101.64 MB/s
[80.54%] | Read: 2.1013s | Write: 0.3355s | Batch Time: 2.436795s | Total Time: 16665.97s | ETA: 4026.30s | Throughput: 105.06 MB/s
[80.55%] | Read: 2.1471s | Write: 0.5523s | Batch Time: 2.699356s | Total Time: 16668.67s | ETA: 4023.82s | Throughput: 94.84 MB/s
[80.57%] | Read: 2.1306s | Write: 0.3631s | Batch Time: 2.493681s | Total Time: 16671.16s | ETA: 4021.29s | Throughput: 102.66 MB/s
[80.58%] | Read: 2.1191s | Write: 0.3259s | Batch Time: 2.445084s | Total Time: 16673.61s | ETA: 4018.74s | Throughput: 104.70 MB/s
[80.59%] | Read: 2.1228s | Write: 0.5863s | Batch Time: 2.709082s | Total Time: 16676.32s | ETA: 4016.26s | Throughput: 94.50 MB/s
[80.60%] | Read: 2.0968s | Write: 0.3445s | Batch Time: 2.441269s | Total Time: 16678.76s | ETA: 4013.71s | Throughput: 104.86 MB/s
[80.62%] | Read: 2.1133s | Write: 0.3039s | Batch Time: 2.417153s | Total Time: 16681.18s | ETA: 4011.16s | Throughput: 105.91 MB/s
[80.63%] | Read: 2.1535s | Write: 0.4025s | Batch Time: 2.555965s | Total Time: 16683.73s | ETA: 4008.64s | Throughput: 100.16 MB/s
[80.64%] | Read: 2.0968s | Write: 0.3577s | Batch Time: 2.454523s | Total Time: 16686.19s | ETA: 4006.10s | Throughput: 104.30 MB/s
[80.65%] | Read: 2.1247s | Write: 0.3168s | Batch Time: 2.441515s | Total Time: 16688.63s | ETA: 4003.55s | Throughput: 104.85 MB/s
[80.66%] | Read: 2.1159s | Write: 0.5798s | Batch Time: 2.695660s | Total Time: 16691.32s | ETA: 4001.07s | Throughput: 94.97 MB/s
[80.68%] | Read: 2.0939s | Write: 0.3470s | Batch Time: 2.440856s | Total Time: 16693.76s | ETA: 3998.52s | Throughput: 104.88 MB/s
[80.69%] | Read: 2.1195s | Write: 0.3160s | Batch Time: 2.435469s | Total Time: 16696.20s | ETA: 3995.97s | Throughput: 105.11 MB/s
[80.70%] | Read: 2.1079s | Write: 0.5723s | Batch Time: 2.680138s | Total Time: 16698.88s | ETA: 3993.49s | Throughput: 95.52 MB/s
[80.71%] | Read: 2.1105s | Write: 0.3218s | Batch Time: 2.432271s | Total Time: 16701.31s | ETA: 3990.94s | Throughput: 105.25 MB/s
[80.73%] | Read: 2.1192s | Write: 0.4993s | Batch Time: 2.618489s | Total Time: 16703.93s | ETA: 3988.43s | Throughput: 97.77 MB/s
[80.74%] | Read: 2.1332s | Write: 0.3567s | Batch Time: 2.489881s | Total Time: 16706.42s | ETA: 3985.90s | Throughput: 102.82 MB/s
[80.75%] | Read: 2.1257s | Write: 0.5859s | Batch Time: 2.711624s | Total Time: 16709.13s | ETA: 3983.42s | Throughput: 94.41 MB/s
[80.76%] | Read: 2.0886s | Write: 0.3449s | Batch Time: 2.433515s | Total Time: 16711.57s | ETA: 3980.87s | Throughput: 105.20 MB/s
[80.77%] | Read: 2.0710s | Write: 0.4366s | Batch Time: 2.507566s | Total Time: 16714.07s | ETA: 3978.34s | Throughput: 102.09 MB/s
[80.79%] | Read: 2.1375s | Write: 0.3251s | Batch Time: 2.462612s | Total Time: 16716.54s | ETA: 3975.80s | Throughput: 103.95 MB/s
[80.80%] | Read: 2.1074s | Write: 0.6627s | Batch Time: 2.770153s | Total Time: 16719.31s | ETA: 3973.33s | Throughput: 92.41 MB/s
[80.81%] | Read: 2.0695s | Write: 0.3485s | Batch Time: 2.418063s | Total Time: 16721.72s | ETA: 3970.78s | Throughput: 105.87 MB/s
[80.82%] | Read: 2.0758s | Write: 0.5905s | Batch Time: 2.666301s | Total Time: 16724.39s | ETA: 3968.29s | Throughput: 96.01 MB/s
[80.83%] | Read: 2.1088s | Write: 0.3371s | Batch Time: 2.445869s | Total Time: 16726.84s | ETA: 3965.74s | Throughput: 104.67 MB/s
[80.85%] | Read: 2.1041s | Write: 0.6854s | Batch Time: 2.789450s | Total Time: 16729.63s | ETA: 3963.28s | Throughput: 91.77 MB/s
[80.86%] | Read: 2.0889s | Write: 0.3254s | Batch Time: 2.414279s | Total Time: 16732.04s | ETA: 3960.72s | Throughput: 106.04 MB/s
[80.87%] | Read: 2.1236s | Write: 0.5896s | Batch Time: 2.713171s | Total Time: 16734.75s | ETA: 3958.24s | Throughput: 94.35 MB/s
[80.88%] | Read: 2.0765s | Write: 0.3314s | Batch Time: 2.407951s | Total Time: 16737.16s | ETA: 3955.69s | Throughput: 106.31 MB/s
[80.90%] | Read: 2.1340s | Write: 0.4776s | Batch Time: 2.611596s | Total Time: 16739.77s | ETA: 3953.18s | Throughput: 98.02 MB/s
[80.91%] | Read: 2.1224s | Write: 0.3575s | Batch Time: 2.479819s | Total Time: 16742.25s | ETA: 3950.65s | Throughput: 103.23 MB/s
[80.92%] | Read: 2.1155s | Write: 0.6007s | Batch Time: 2.716157s | Total Time: 16744.97s | ETA: 3948.17s | Throughput: 94.25 MB/s
[80.93%] | Read: 2.0991s | Write: 0.3370s | Batch Time: 2.436148s | Total Time: 16747.41s | ETA: 3945.62s | Throughput: 105.08 MB/s
[80.94%] | Read: 2.1039s | Write: 0.5015s | Batch Time: 2.605427s | Total Time: 16750.01s | ETA: 3943.11s | Throughput: 98.26 MB/s
[80.96%] | Read: 2.1145s | Write: 0.3586s | Batch Time: 2.473111s | Total Time: 16752.48s | ETA: 3940.57s | Throughput: 103.51 MB/s
[80.97%] | Read: 2.1266s | Write: 0.4660s | Batch Time: 2.592598s | Total Time: 16755.08s | ETA: 3938.06s | Throughput: 98.74 MB/s
[80.98%] | Read: 2.1654s | Write: 0.3458s | Batch Time: 2.511239s | Total Time: 16757.59s | ETA: 3935.53s | Throughput: 101.94 MB/s
[80.99%] | Read: 2.1363s | Write: 0.2888s | Batch Time: 2.425097s | Total Time: 16760.01s | ETA: 3932.98s | Throughput: 105.56 MB/s
[81.01%] | Read: 2.1432s | Write: 0.3556s | Batch Time: 2.498823s | Total Time: 16762.51s | ETA: 3930.45s | Throughput: 102.45 MB/s
[81.02%] | Read: 2.1201s | Write: 0.4474s | Batch Time: 2.567445s | Total Time: 16765.08s | ETA: 3927.93s | Throughput: 99.71 MB/s
[81.03%] | Read: 2.1015s | Write: 0.3344s | Batch Time: 2.435920s | Total Time: 16767.52s | ETA: 3925.39s | Throughput: 105.09 MB/s
[81.04%] | Read: 2.0814s | Write: 0.4753s | Batch Time: 2.556733s | Total Time: 16770.07s | ETA: 3922.87s | Throughput: 100.13 MB/s
[81.05%] | Read: 2.0970s | Write: 0.3785s | Batch Time: 2.475488s | Total Time: 16772.55s | ETA: 3920.33s | Throughput: 103.41 MB/s
[81.07%] | Read: 2.0883s | Write: 0.3081s | Batch Time: 2.396347s | Total Time: 16774.94s | ETA: 3917.77s | Throughput: 106.83 MB/s
[81.08%] | Read: 2.0906s | Write: 0.6349s | Batch Time: 2.725462s | Total Time: 16777.67s | ETA: 3915.29s | Throughput: 93.93 MB/s
[81.09%] | Read: 2.1067s | Write: 0.3251s | Batch Time: 2.431749s | Total Time: 16780.10s | ETA: 3912.75s | Throughput: 105.27 MB/s
[81.10%] | Read: 2.1152s | Write: 0.6370s | Batch Time: 2.752266s | Total Time: 16782.85s | ETA: 3910.27s | Throughput: 93.01 MB/s
[81.12%] | Read: 2.1204s | Write: 0.3846s | Batch Time: 2.504942s | Total Time: 16785.36s | ETA: 3907.74s | Throughput: 102.20 MB/s
[81.13%] | Read: 2.0981s | Write: 0.3454s | Batch Time: 2.443430s | Total Time: 16787.80s | ETA: 3905.20s | Throughput: 104.77 MB/s
[81.14%] | Read: 2.0955s | Write: 0.5904s | Batch Time: 2.685893s | Total Time: 16790.49s | ETA: 3902.71s | Throughput: 95.31 MB/s
[81.15%] | Read: 2.1166s | Write: 0.3658s | Batch Time: 2.482472s | Total Time: 16792.97s | ETA: 3900.17s | Throughput: 103.12 MB/s
[81.16%] | Read: 2.0677s | Write: 0.3096s | Batch Time: 2.377257s | Total Time: 16795.35s | ETA: 3897.61s | Throughput: 107.69 MB/s
[81.18%] | Read: 2.1059s | Write: 0.5179s | Batch Time: 2.623735s | Total Time: 16797.97s | ETA: 3895.11s | Throughput: 97.57 MB/s
[81.19%] | Read: 2.0895s | Write: 0.3306s | Batch Time: 2.420137s | Total Time: 16800.39s | ETA: 3892.56s | Throughput: 105.78 MB/s
[81.20%] | Read: 2.0937s | Write: 0.6187s | Batch Time: 2.712364s | Total Time: 16803.10s | ETA: 3890.08s | Throughput: 94.38 MB/s
[81.21%] | Read: 2.0967s | Write: 0.3375s | Batch Time: 2.434167s | Total Time: 16805.54s | ETA: 3887.53s | Throughput: 105.17 MB/s
[81.23%] | Read: 2.0951s | Write: 0.5995s | Batch Time: 2.694621s | Total Time: 16808.23s | ETA: 3885.04s | Throughput: 95.00 MB/s
[81.24%] | Read: 2.0919s | Write: 0.3202s | Batch Time: 2.412191s | Total Time: 16810.65s | ETA: 3882.49s | Throughput: 106.13 MB/s
[81.25%] | Read: 2.0953s | Write: 0.6310s | Batch Time: 2.726296s | Total Time: 16813.37s | ETA: 3880.01s | Throughput: 93.90 MB/s
[81.26%] | Read: 2.1099s | Write: 0.3433s | Batch Time: 2.453218s | Total Time: 16815.82s | ETA: 3877.47s | Throughput: 104.35 MB/s
[81.27%] | Read: 2.1239s | Write: 0.3701s | Batch Time: 2.493935s | Total Time: 16818.32s | ETA: 3874.93s | Throughput: 102.65 MB/s
[81.29%] | Read: 2.0886s | Write: 0.3301s | Batch Time: 2.418770s | Total Time: 16820.74s | ETA: 3872.38s | Throughput: 105.84 MB/s
[81.30%] | Read: 2.1007s | Write: 0.5639s | Batch Time: 2.664595s | Total Time: 16823.40s | ETA: 3869.89s | Throughput: 96.07 MB/s
[81.31%] | Read: 2.1105s | Write: 0.3319s | Batch Time: 2.442401s | Total Time: 16825.84s | ETA: 3867.34s | Throughput: 104.81 MB/s
[81.32%] | Read: 2.0917s | Write: 0.5054s | Batch Time: 2.597150s | Total Time: 16828.44s | ETA: 3864.83s | Throughput: 98.57 MB/s
[81.34%] | Read: 2.1024s | Write: 0.3392s | Batch Time: 2.441601s | Total Time: 16830.88s | ETA: 3862.29s | Throughput: 104.85 MB/s
[81.35%] | Read: 2.1431s | Write: 0.4585s | Batch Time: 2.601554s | Total Time: 16833.49s | ETA: 3859.78s | Throughput: 98.40 MB/s
[81.36%] | Read: 2.1242s | Write: 0.3352s | Batch Time: 2.459386s | Total Time: 16835.94s | ETA: 3857.24s | Throughput: 104.09 MB/s
[81.37%] | Read: 2.1393s | Write: 0.5647s | Batch Time: 2.704038s | Total Time: 16838.65s | ETA: 3854.75s | Throughput: 94.67 MB/s
[81.38%] | Read: 2.1096s | Write: 0.3410s | Batch Time: 2.450601s | Total Time: 16841.10s | ETA: 3852.21s | Throughput: 104.46 MB/s
[81.40%] | Read: 2.1002s | Write: 0.5813s | Batch Time: 2.681485s | Total Time: 16843.78s | ETA: 3849.72s | Throughput: 95.47 MB/s
[81.41%] | Read: 2.1257s | Write: 0.3656s | Batch Time: 2.491303s | Total Time: 16846.27s | ETA: 3847.18s | Throughput: 102.76 MB/s
[81.42%] | Read: 2.1342s | Write: 0.5330s | Batch Time: 2.667153s | Total Time: 16848.94s | ETA: 3844.69s | Throughput: 95.98 MB/s
[81.43%] | Read: 2.1405s | Write: 0.3358s | Batch Time: 2.476312s | Total Time: 16851.42s | ETA: 3842.15s | Throughput: 103.38 MB/s
[81.45%] | Read: 2.1216s | Write: 0.5850s | Batch Time: 2.706559s | Total Time: 16854.12s | ETA: 3839.67s | Throughput: 94.59 MB/s
[81.46%] | Read: 2.1229s | Write: 0.3402s | Batch Time: 2.463032s | Total Time: 16856.59s | ETA: 3837.13s | Throughput: 103.94 MB/s
[81.47%] | Read: 2.1589s | Write: 0.5883s | Batch Time: 2.747213s | Total Time: 16859.33s | ETA: 3834.65s | Throughput: 93.19 MB/s
[81.48%] | Read: 2.1445s | Write: 0.3366s | Batch Time: 2.481056s | Total Time: 16861.81s | ETA: 3832.12s | Throughput: 103.18 MB/s
[81.49%] | Read: 2.1124s | Write: 0.5389s | Batch Time: 2.651253s | Total Time: 16864.46s | ETA: 3829.62s | Throughput: 96.56 MB/s
[81.51%] | Read: 2.1522s | Write: 0.3601s | Batch Time: 2.512277s | Total Time: 16866.98s | ETA: 3827.09s | Throughput: 101.90 MB/s
[81.52%] | Read: 2.1238s | Write: 0.5554s | Batch Time: 2.679148s | Total Time: 16869.66s | ETA: 3824.60s | Throughput: 95.55 MB/s
[81.53%] | Read: 2.1169s | Write: 0.3788s | Batch Time: 2.495691s | Total Time: 16872.15s | ETA: 3822.06s | Throughput: 102.58 MB/s
[81.54%] | Read: 2.0953s | Write: 0.3318s | Batch Time: 2.427116s | Total Time: 16874.58s | ETA: 3819.52s | Throughput: 105.47 MB/s
[81.56%] | Read: 2.1095s | Write: 0.5862s | Batch Time: 2.695766s | Total Time: 16877.27s | ETA: 3817.03s | Throughput: 94.96 MB/s
[81.57%] | Read: 2.0971s | Write: 0.3955s | Batch Time: 2.492628s | Total Time: 16879.77s | ETA: 3814.49s | Throughput: 102.70 MB/s
[81.58%] | Read: 2.0703s | Write: 0.3380s | Batch Time: 2.408286s | Total Time: 16882.18s | ETA: 3811.94s | Throughput: 106.30 MB/s
[81.59%] | Read: 2.1268s | Write: 0.6114s | Batch Time: 2.738209s | Total Time: 16884.91s | ETA: 3809.46s | Throughput: 93.49 MB/s
[81.60%] | Read: 2.0806s | Write: 0.3259s | Batch Time: 2.406577s | Total Time: 16887.32s | ETA: 3806.91s | Throughput: 106.38 MB/s
[81.62%] | Read: 2.0980s | Write: 0.5363s | Batch Time: 2.634326s | Total Time: 16889.96s | ETA: 3804.41s | Throughput: 97.18 MB/s
[81.63%] | Read: 2.0878s | Write: 0.3908s | Batch Time: 2.478611s | Total Time: 16892.43s | ETA: 3801.87s | Throughput: 103.28 MB/s
[81.64%] | Read: 2.1252s | Write: 0.3170s | Batch Time: 2.442223s | Total Time: 16894.88s | ETA: 3799.33s | Throughput: 104.82 MB/s
[81.65%] | Read: 2.0733s | Write: 0.4891s | Batch Time: 2.562446s | Total Time: 16897.44s | ETA: 3796.81s | Throughput: 99.90 MB/s
[81.67%] | Read: 2.1183s | Write: 0.3782s | Batch Time: 2.496568s | Total Time: 16899.94s | ETA: 3794.28s | Throughput: 102.54 MB/s
[81.68%] | Read: 2.1127s | Write: 0.3105s | Batch Time: 2.423149s | Total Time: 16902.36s | ETA: 3791.73s | Throughput: 105.65 MB/s
[81.69%] | Read: 2.1305s | Write: 0.7127s | Batch Time: 2.843204s | Total Time: 16905.20s | ETA: 3789.27s | Throughput: 90.04 MB/s
[81.70%] | Read: 2.0951s | Write: 0.3242s | Batch Time: 2.419300s | Total Time: 16907.62s | ETA: 3786.72s | Throughput: 105.82 MB/s
[81.71%] | Read: 2.0997s | Write: 0.6326s | Batch Time: 2.732355s | Total Time: 16910.35s | ETA: 3784.24s | Throughput: 93.69 MB/s
[81.73%] | Read: 2.0830s | Write: 0.3259s | Batch Time: 2.408909s | Total Time: 16912.76s | ETA: 3781.69s | Throughput: 106.27 MB/s
[81.74%] | Read: 2.0987s | Write: 0.7147s | Batch Time: 2.813433s | Total Time: 16915.58s | ETA: 3779.23s | Throughput: 90.99 MB/s
[81.75%] | Read: 2.1173s | Write: 0.3362s | Batch Time: 2.453576s | Total Time: 16918.03s | ETA: 3776.68s | Throughput: 104.34 MB/s
[81.76%] | Read: 2.0630s | Write: 0.5690s | Batch Time: 2.631970s | Total Time: 16920.66s | ETA: 3774.18s | Throughput: 97.27 MB/s
[81.77%] | Read: 2.1140s | Write: 0.3593s | Batch Time: 2.473240s | Total Time: 16923.13s | ETA: 3771.64s | Throughput: 103.51 MB/s
[81.79%] | Read: 2.0983s | Write: 0.3264s | Batch Time: 2.424696s | Total Time: 16925.56s | ETA: 3769.09s | Throughput: 105.58 MB/s
[81.80%] | Read: 2.1228s | Write: 0.3482s | Batch Time: 2.471018s | Total Time: 16928.03s | ETA: 3766.56s | Throughput: 103.60 MB/s
[81.81%] | Read: 2.1262s | Write: 0.3169s | Batch Time: 2.443103s | Total Time: 16930.47s | ETA: 3764.01s | Throughput: 104.78 MB/s
[81.82%] | Read: 2.1074s | Write: 0.4746s | Batch Time: 2.581962s | Total Time: 16933.06s | ETA: 3761.50s | Throughput: 99.15 MB/s
[81.84%] | Read: 2.0499s | Write: 0.3448s | Batch Time: 2.394690s | Total Time: 16935.45s | ETA: 3758.94s | Throughput: 106.90 MB/s
[81.85%] | Read: 2.1127s | Write: 0.6788s | Batch Time: 2.791494s | Total Time: 16938.24s | ETA: 3756.48s | Throughput: 91.71 MB/s
[81.86%] | Read: 2.1032s | Write: 0.3781s | Batch Time: 2.481354s | Total Time: 16940.72s | ETA: 3753.94s | Throughput: 103.17 MB/s
[81.87%] | Read: 2.0883s | Write: 0.3257s | Batch Time: 2.413999s | Total Time: 16943.14s | ETA: 3751.39s | Throughput: 106.05 MB/s
[81.88%] | Read: 2.0815s | Write: 0.6347s | Batch Time: 2.716241s | Total Time: 16945.85s | ETA: 3748.90s | Throughput: 94.25 MB/s
[81.90%] | Read: 2.1147s | Write: 0.3435s | Batch Time: 2.458128s | Total Time: 16948.31s | ETA: 3746.36s | Throughput: 104.14 MB/s
[81.91%] | Read: 2.0807s | Write: 0.4997s | Batch Time: 2.580367s | Total Time: 16950.89s | ETA: 3743.85s | Throughput: 99.21 MB/s
[81.92%] | Read: 2.0996s | Write: 0.3420s | Batch Time: 2.441607s | Total Time: 16953.33s | ETA: 3741.30s | Throughput: 104.85 MB/s
[81.93%] | Read: 2.1124s | Write: 0.4656s | Batch Time: 2.577999s | Total Time: 16955.91s | ETA: 3738.79s | Throughput: 99.30 MB/s
[81.95%] | Read: 2.1334s | Write: 0.3650s | Batch Time: 2.498421s | Total Time: 16958.41s | ETA: 3736.26s | Throughput: 102.46 MB/s
[81.96%] | Read: 2.1147s | Write: 0.3266s | Batch Time: 2.441350s | Total Time: 16960.85s | ETA: 3733.71s | Throughput: 104.86 MB/s
[81.97%] | Read: 2.0806s | Write: 0.5473s | Batch Time: 2.627869s | Total Time: 16963.48s | ETA: 3731.21s | Throughput: 97.42 MB/s
[81.98%] | Read: 2.1015s | Write: 0.3407s | Batch Time: 2.442187s | Total Time: 16965.92s | ETA: 3728.66s | Throughput: 104.82 MB/s
[81.99%] | Read: 2.1173s | Write: 0.5013s | Batch Time: 2.618534s | Total Time: 16968.54s | ETA: 3726.16s | Throughput: 97.76 MB/s
[82.01%] | Read: 2.1062s | Write: 0.3510s | Batch Time: 2.457148s | Total Time: 16971.00s | ETA: 3723.62s | Throughput: 104.19 MB/s
[82.02%] | Read: 2.0987s | Write: 0.5729s | Batch Time: 2.671556s | Total Time: 16973.67s | ETA: 3721.12s | Throughput: 95.82 MB/s
[82.03%] | Read: 2.1262s | Write: 0.3308s | Batch Time: 2.457030s | Total Time: 16976.13s | ETA: 3718.58s | Throughput: 104.19 MB/s
[82.04%] | Read: 2.1283s | Write: 0.4703s | Batch Time: 2.598584s | Total Time: 16978.72s | ETA: 3716.07s | Throughput: 98.52 MB/s
[82.06%] | Read: 2.1364s | Write: 0.3901s | Batch Time: 2.526573s | Total Time: 16981.25s | ETA: 3713.54s | Throughput: 101.32 MB/s
[82.07%] | Read: 2.0739s | Write: 0.3247s | Batch Time: 2.398659s | Total Time: 16983.65s | ETA: 3710.99s | Throughput: 106.73 MB/s
[82.08%] | Read: 2.1239s | Write: 0.6143s | Batch Time: 2.738199s | Total Time: 16986.39s | ETA: 3708.51s | Throughput: 93.49 MB/s
[82.09%] | Read: 2.0938s | Write: 0.3396s | Batch Time: 2.433383s | Total Time: 16988.82s | ETA: 3705.96s | Throughput: 105.20 MB/s
[82.10%] | Read: 2.0863s | Write: 0.6146s | Batch Time: 2.700870s | Total Time: 16991.52s | ETA: 3703.47s | Throughput: 94.78 MB/s
[82.12%] | Read: 2.1346s | Write: 0.3515s | Batch Time: 2.486092s | Total Time: 16994.01s | ETA: 3700.94s | Throughput: 102.97 MB/s
[82.13%] | Read: 2.1066s | Write: 0.4553s | Batch Time: 2.561937s | Total Time: 16996.57s | ETA: 3698.42s | Throughput: 99.92 MB/s
[82.14%] | Read: 2.1176s | Write: 0.3391s | Batch Time: 2.456690s | Total Time: 16999.03s | ETA: 3695.88s | Throughput: 104.21 MB/s
[82.15%] | Read: 2.1019s | Write: 0.4925s | Batch Time: 2.594377s | Total Time: 17001.62s | ETA: 3693.37s | Throughput: 98.67 MB/s
[82.17%] | Read: 2.1501s | Write: 0.3576s | Batch Time: 2.507622s | Total Time: 17004.13s | ETA: 3690.84s | Throughput: 102.09 MB/s
