time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-12 03:20:22,7431.731813,2931268.0,799.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:23,7432.731813,2931268.0,798.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:24,7433.731813,2931268.0,799.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:25,7434.731813,2931268.0,799.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:26,7435.731813,2931268.0,798.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:27,7436.731813,2931268.0,798.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:28,7437.731813,2931268.0,613.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:29,7438.731813,2931268.0,402.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:30,7439.731813,2931268.0,404.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:31,7440.731813,2931268.0,403.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:32,7441.731813,2931268.0,404.0,0.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:33,7442.731813,2931268.0,181.0,1.0,7168708.0,2931268.0,-234.0,234
2025-08-12 03:20:34,7443.731813,2981414.0,78.0,1.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:35,7444.731813,2981414.0,68.0,1.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:36,7445.731813,2981414.0,75.0,3.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:37,7446.731813,2981414.0,78.0,1.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:38,7447.731813,2981414.0,76.0,3.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:39,7448.731813,2981414.0,76.0,1.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:40,7449.731813,2981414.0,76.0,1.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:41,7450.731813,2981414.0,490.0,4.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:42,7451.731813,2981414.0,796.0,3.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:43,7452.731813,2981414.0,798.0,3.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:44,7453.731813,2981414.0,785.0,2.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:45,7454.731813,2981414.0,788.0,3.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:46,7455.731813,2981414.0,798.0,2.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:47,7456.731813,2981414.0,796.0,6.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:48,7457.731813,2981414.0,799.0,2.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:49,7458.731813,2981414.0,799.0,1.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:50,7459.731813,2981414.0,799.0,0.0,7168708.0,2981414.0,-235.0,235
2025-08-12 03:20:51,7460.731813,2931310.0,476.0,1.0,7168708.0,2931310.0,-234.0,234
2025-08-12 03:20:52,7461.731813,2931310.0,402.0,0.0,7168708.0,2931310.0,-234.0,234
2025-08-12 03:20:53,7462.731813,2931310.0,403.0,0.0,7168708.0,2931310.0,-234.0,234
2025-08-12 03:20:54,7463.731813,2931310.0,404.0,0.0,7168708.0,2931310.0,-234.0,234
2025-08-12 03:20:55,7464.731813,2931310.0,403.0,1.0,7168708.0,2931310.0,-234.0,234
2025-08-12 03:20:56,7465.731813,2931310.0,83.0,0.0,7168708.0,2931310.0,-234.0,234
