time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-04 12:37:16,123.429364,1132764.0,802.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:17,124.429364,1132764.0,794.0,3.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:18,125.429364,1132764.0,801.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:19,126.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:20,127.429364,1132764.0,798.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:21,128.429364,1132764.0,799.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:22,129.429364,1132764.0,800.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:23,130.429364,1132764.0,796.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:24,131.429364,1132764.0,798.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:25,132.429364,1132764.0,799.0,3.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:26,133.429364,1132764.0,799.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:27,134.429364,1132764.0,797.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:28,135.429364,1132764.0,797.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:29,136.429364,1132764.0,799.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:30,137.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:31,138.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:32,139.429364,1132764.0,798.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:33,140.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:37:34,141.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
